
Example of training data:
Control Data Sample: bcbcabacabccccabddbc
Experimental Data Sample: bcbcabacabc4abDbc
Compression ratio: 0.85
Control Transformer Training:
Epoch: 1569, Loss: 0.0006715309573337436, Cumulative Time: 146.653s, ETA: 788.037
Epoch: 1570, Loss: 0.0016975095495581627, Cumulative Time: 146.740s, ETA: 787.909
Epoch: 1571, Loss: 0.0009154031286016107, Cumulative Time: 146.822s, ETA: 787.757
Epoch: 1572, Loss: 0.0018349656602367759, Cumulative Time: 146.916s, ETA: 787.663
Epoch: 1573, Loss: 0.0004708396445494145, Cumulative Time: 147.004s, ETA: 787.540
Epoch: 1574, Loss: 0.0008201678283512592, Cumulative Time: 147.094s, ETA: 787.429
Epoch: 1575, Loss: 0.0024220861960202456, Cumulative Time: 147.193s, ETA: 787.365
Epoch: 1576, Loss: 0.0009781818371266127, Cumulative Time: 147.294s, ETA: 787.311
Epoch: 1577, Loss: 0.0030447477474808693, Cumulative Time: 147.384s, ETA: 787.199
Epoch: 1578, Loss: 0.001493784599006176, Cumulative Time: 147.466s, ETA: 787.044
Epoch: 1579, Loss: 0.002184262266382575, Cumulative Time: 147.541s, ETA: 786.853
Epoch: 1580, Loss: 0.00048089268966577947, Cumulative Time: 147.633s, ETA: 786.755
Epoch: 1581, Loss: 0.0014642470050603151, Cumulative Time: 147.726s, ETA: 786.659
Epoch: 1582, Loss: 0.002358645899221301, Cumulative Time: 147.814s, ETA: 786.537
Epoch: 1583, Loss: 0.0019848584197461605, Cumulative Time: 147.913s, ETA: 786.469
Epoch: 1584, Loss: 0.000885482004377991, Cumulative Time: 148.008s, ETA: 786.383
Epoch: 1585, Loss: 0.00207727774977684, Cumulative Time: 148.092s, ETA: 786.240
Epoch: 1586, Loss: 0.0007695184904150665, Cumulative Time: 148.180s, ETA: 786.121
Epoch: 1587, Loss: 0.003034471534192562, Cumulative Time: 148.258s, ETA: 785.945
Epoch: 1588, Loss: 0.002592751756310463, Cumulative Time: 148.351s, ETA: 785.850
Epoch: 1589, Loss: 0.0018630162812769413, Cumulative Time: 148.438s, ETA: 785.723
Epoch: 1590, Loss: 0.002277606399729848, Cumulative Time: 148.532s, ETA: 785.632
Epoch: 1591, Loss: 0.0026566623710095882, Cumulative Time: 148.608s, ETA: 785.448
Epoch: 1592, Loss: 0.0007733628153800964, Cumulative Time: 148.697s, ETA: 785.332
Epoch: 1593, Loss: 0.002416157629340887, Cumulative Time: 148.786s, ETA: 785.214
Epoch: 1594, Loss: 0.0017874923069030046, Cumulative Time: 148.896s, ETA: 785.207
Epoch: 1595, Loss: 0.0035506989806890488, Cumulative Time: 149.001s, ETA: 785.175
Epoch: 1596, Loss: 0.0006540384492836893, Cumulative Time: 149.102s, ETA: 785.121
Epoch: 1597, Loss: 0.0014436704805120826, Cumulative Time: 149.200s, ETA: 785.052
Epoch: 1598, Loss: 0.017014091834425926, Cumulative Time: 149.289s, ETA: 784.932
Epoch: 1599, Loss: 0.0008148155175149441, Cumulative Time: 149.386s, ETA: 784.858
Epoch: 1600, Loss: 0.10958510637283325, Cumulative Time: 149.491s, ETA: 784.825
Epoch: 1601, Loss: 0.061107002198696136, Cumulative Time: 149.568s, ETA: 784.651
Epoch: 1602, Loss: 0.18079912662506104, Cumulative Time: 149.659s, ETA: 784.545
Epoch: 1603, Loss: 0.00647773128002882, Cumulative Time: 149.747s, ETA: 784.418
Epoch: 1604, Loss: 0.12420489639043808, Cumulative Time: 149.832s, ETA: 784.283
Epoch: 1605, Loss: 0.026339644566178322, Cumulative Time: 149.920s, ETA: 784.162
Epoch: 1606, Loss: 0.044894855469465256, Cumulative Time: 150.014s, ETA: 784.072
Epoch: 1607, Loss: 0.031543876975774765, Cumulative Time: 150.089s, ETA: 783.884
Epoch: 1608, Loss: 0.035352159291505814, Cumulative Time: 150.177s, ETA: 783.761
Epoch: 1609, Loss: 0.022157838568091393, Cumulative Time: 150.263s, ETA: 783.629
Epoch: 1610, Loss: 0.009704732336103916, Cumulative Time: 150.346s, ETA: 783.481
Epoch: 1611, Loss: 0.010552260093390942, Cumulative Time: 150.451s, ETA: 783.448
Epoch: 1612, Loss: 0.01579914428293705, Cumulative Time: 150.543s, ETA: 783.348
Epoch: 1613, Loss: 0.01088104210793972, Cumulative Time: 150.630s, ETA: 783.220
Epoch: 1614, Loss: 0.010132656432688236, Cumulative Time: 150.709s, ETA: 783.053
Epoch: 1615, Loss: 0.009957559406757355, Cumulative Time: 150.783s, ETA: 782.858
Epoch: 1616, Loss: 0.01197623461484909, Cumulative Time: 150.878s, ETA: 782.772
Epoch: 1617, Loss: 0.007871793583035469, Cumulative Time: 150.952s, ETA: 782.578
Epoch: 1618, Loss: 0.004599689040333033, Cumulative Time: 151.048s, ETA: 782.498
Epoch: 1619, Loss: 0.003632419276982546, Cumulative Time: 151.124s, ETA: 782.317
Epoch: 1620, Loss: 0.008477927185595036, Cumulative Time: 151.224s, ETA: 782.259
Epoch: 1621, Loss: 0.007417900022119284, Cumulative Time: 151.311s, ETA: 782.132
Epoch: 1622, Loss: 0.004146064165979624, Cumulative Time: 151.413s, ETA: 782.084
Epoch: 1623, Loss: 0.0038652438670396805, Cumulative Time: 151.507s, ETA: 781.994
Epoch: 1624, Loss: 0.002551410114392638, Cumulative Time: 151.610s, ETA: 781.951
Epoch: 1625, Loss: 0.003500121645629406, Cumulative Time: 151.683s, ETA: 781.752
Epoch: 1626, Loss: 0.0019169026054441929, Cumulative Time: 151.780s, ETA: 781.677
Epoch: 1627, Loss: 0.002087491797283292, Cumulative Time: 151.871s, ETA: 781.571
Epoch: 1628, Loss: 0.002106523374095559, Cumulative Time: 151.953s, ETA: 781.419
Epoch: 1629, Loss: 0.0015081246383488178, Cumulative Time: 152.040s, ETA: 781.291
Epoch: 1630, Loss: 0.001923826988786459, Cumulative Time: 152.138s, ETA: 781.222
Epoch: 1631, Loss: 0.0019024237990379333, Cumulative Time: 152.229s, ETA: 781.119
Epoch: 1632, Loss: 0.001929757185280323, Cumulative Time: 152.323s, ETA: 781.030
Epoch: 1633, Loss: 0.0022296032402664423, Cumulative Time: 152.429s, ETA: 781.001
Epoch: 1634, Loss: 0.000886402151081711, Cumulative Time: 152.521s, ETA: 780.899
Epoch: 1635, Loss: 0.001954421866685152, Cumulative Time: 152.606s, ETA: 780.762
Epoch: 1636, Loss: 0.0009143150527961552, Cumulative Time: 152.685s, ETA: 780.596
Epoch: 1637, Loss: 0.0007309501525014639, Cumulative Time: 152.771s, ETA: 780.466
Epoch: 1638, Loss: 0.001201741280965507, Cumulative Time: 152.882s, ETA: 780.463
Epoch: 1639, Loss: 0.0008276252774521708, Cumulative Time: 152.993s, ETA: 780.460
Epoch: 1640, Loss: 0.0013675203081220388, Cumulative Time: 153.096s, ETA: 780.415
Epoch: 1641, Loss: 0.0013745438773185015, Cumulative Time: 153.194s, ETA: 780.346
Epoch: 1642, Loss: 0.002637381898239255, Cumulative Time: 153.289s, ETA: 780.261
Epoch: 1643, Loss: 0.0008378654601983726, Cumulative Time: 153.374s, ETA: 780.125
Epoch: 1644, Loss: 0.0018373931525275111, Cumulative Time: 153.478s, ETA: 780.085
Epoch: 1645, Loss: 0.0026335741858929396, Cumulative Time: 153.571s, ETA: 779.990
Epoch: 1646, Loss: 0.0005100693670101464, Cumulative Time: 153.683s, ETA: 779.994
Epoch: 1647, Loss: 0.000983282458037138, Cumulative Time: 153.769s, ETA: 779.863
Epoch: 1648, Loss: 0.0004983314429409802, Cumulative Time: 153.869s, ETA: 779.804
Epoch: 1649, Loss: 0.0018696438055485487, Cumulative Time: 153.958s, ETA: 779.686
Epoch: 1650, Loss: 0.001153663732111454, Cumulative Time: 154.056s, ETA: 779.616
Epoch: 1651, Loss: 0.0009014697861857712, Cumulative Time: 154.151s, ETA: 779.533
Epoch: 1652, Loss: 0.0008118225960060954, Cumulative Time: 154.261s, ETA: 779.522
Epoch: 1653, Loss: 0.0006661458755843341, Cumulative Time: 154.366s, ETA: 779.489
Epoch: 1654, Loss: 0.00023770984262228012, Cumulative Time: 154.455s, ETA: 779.373
Epoch: 1655, Loss: 0.0009666174300946295, Cumulative Time: 154.548s, ETA: 779.275
Epoch: 1656, Loss: 0.00020148845214862376, Cumulative Time: 154.644s, ETA: 779.196
Epoch: 1657, Loss: 0.0002531778591219336, Cumulative Time: 154.738s, ETA: 779.106
Epoch: 1658, Loss: 0.0006491597159765661, Cumulative Time: 154.847s, ETA: 779.091
Epoch: 1659, Loss: 0.0004492468142416328, Cumulative Time: 154.948s, ETA: 779.036
Epoch: 1660, Loss: 0.0004131284076720476, Cumulative Time: 155.034s, ETA: 778.904
Epoch: 1661, Loss: 0.0005325885722413659, Cumulative Time: 155.112s, ETA: 778.733
Epoch: 1662, Loss: 0.0003411323414184153, Cumulative Time: 155.213s, ETA: 778.678
Epoch: 1663, Loss: 0.0014711474068462849, Cumulative Time: 155.304s, ETA: 778.577
Epoch: 1664, Loss: 0.001069985213689506, Cumulative Time: 155.396s, ETA: 778.472
Epoch: 1665, Loss: 0.00014428923896048218, Cumulative Time: 155.478s, ETA: 778.323
Epoch: 1666, Loss: 0.0002331991563551128, Cumulative Time: 155.570s, ETA: 778.222
Epoch: 1667, Loss: 0.0002702421916183084, Cumulative Time: 155.660s, ETA: 778.114
Epoch: 1668, Loss: 0.00022746543982066214, Cumulative Time: 155.754s, ETA: 778.024
Epoch: 1669, Loss: 0.0004116930940654129, Cumulative Time: 155.851s, ETA: 777.949
Epoch: 1670, Loss: 0.0006866977782920003, Cumulative Time: 155.952s, ETA: 777.894
Epoch: 1671, Loss: 0.001429125783033669, Cumulative Time: 156.033s, ETA: 777.736
Epoch: 1672, Loss: 0.0008738895994611084, Cumulative Time: 156.141s, ETA: 777.716
Epoch: 1673, Loss: 0.0006088774534873664, Cumulative Time: 156.233s, ETA: 777.616
Epoch: 1674, Loss: 0.00018364143033977598, Cumulative Time: 156.328s, ETA: 777.533
Epoch: 1675, Loss: 0.0005654438282363117, Cumulative Time: 156.410s, ETA: 777.382
Epoch: 1676, Loss: 0.001713840407319367, Cumulative Time: 156.487s, ETA: 777.207
Epoch: 1677, Loss: 0.0005094443331472576, Cumulative Time: 156.574s, ETA: 777.081
Epoch: 1678, Loss: 0.000787990924436599, Cumulative Time: 156.672s, ETA: 777.011
Epoch: 1679, Loss: 0.00025812513194978237, Cumulative Time: 156.754s, ETA: 776.861
Epoch: 1680, Loss: 0.0015042369486764073, Cumulative Time: 156.851s, ETA: 776.785
Epoch: 1681, Loss: 0.00037443701876327395, Cumulative Time: 156.927s, ETA: 776.609
Epoch: 1682, Loss: 0.0001736604463076219, Cumulative Time: 157.020s, ETA: 776.510
Epoch: 1683, Loss: 0.0011669712839648128, Cumulative Time: 157.120s, ETA: 776.451
Epoch: 1684, Loss: 0.0008323843358084559, Cumulative Time: 157.209s, ETA: 776.334
Epoch: 1685, Loss: 0.000149511790368706, Cumulative Time: 157.291s, ETA: 776.187
Epoch: 1686, Loss: 0.0006508998339995742, Cumulative Time: 157.375s, ETA: 776.048
Epoch: 1687, Loss: 0.0009332638583146036, Cumulative Time: 157.456s, ETA: 775.893
Epoch: 1688, Loss: 0.00021805136930197477, Cumulative Time: 157.540s, ETA: 775.752
Epoch: 1689, Loss: 0.00040977454045787454, Cumulative Time: 157.630s, ETA: 775.643
Epoch: 1690, Loss: 0.0011616192059591413, Cumulative Time: 157.724s, ETA: 775.553
Epoch: 1691, Loss: 0.00037784891901537776, Cumulative Time: 157.805s, ETA: 775.400
Epoch: 1692, Loss: 0.0025067355018109083, Cumulative Time: 157.909s, ETA: 775.359
Epoch: 1693, Loss: 0.001963693182915449, Cumulative Time: 157.998s, ETA: 775.245
Epoch: 1694, Loss: 0.0010033027501776814, Cumulative Time: 158.075s, ETA: 775.072
Epoch: 1695, Loss: 0.002100083278492093, Cumulative Time: 158.168s, ETA: 774.976
Epoch: 1696, Loss: 0.0028760600835084915, Cumulative Time: 158.243s, ETA: 774.794
Epoch: 1697, Loss: 0.0009484034962952137, Cumulative Time: 158.327s, ETA: 774.656
Epoch: 1698, Loss: 0.00099567708093673, Cumulative Time: 158.413s, ETA: 774.527
Epoch: 1699, Loss: 0.0010589411249384284, Cumulative Time: 158.511s, ETA: 774.455
Epoch: 1700, Loss: 0.00860319472849369, Cumulative Time: 158.600s, ETA: 774.341
Epoch: 1701, Loss: 0.0010835550492629409, Cumulative Time: 158.690s, ETA: 774.232
Epoch: 1702, Loss: 0.0200374573469162, Cumulative Time: 158.792s, ETA: 774.182
Epoch: 1703, Loss: 0.001276766648516059, Cumulative Time: 158.870s, ETA: 774.014
Epoch: 1704, Loss: 0.0008188801002688706, Cumulative Time: 158.959s, ETA: 773.901
Epoch: 1705, Loss: 0.013746500015258789, Cumulative Time: 159.050s, ETA: 773.796
Epoch: 1706, Loss: 0.0018804672872647643, Cumulative Time: 159.140s, ETA: 773.684
Epoch: 1707, Loss: 0.0011632171226665378, Cumulative Time: 159.243s, ETA: 773.639
Epoch: 1708, Loss: 0.003862761426717043, Cumulative Time: 159.339s, ETA: 773.558
Epoch: 1709, Loss: 0.008919732645154, Cumulative Time: 159.416s, ETA: 773.386
Epoch: 1710, Loss: 0.004156358540058136, Cumulative Time: 159.514s, ETA: 773.316
Epoch: 1711, Loss: 0.004326666705310345, Cumulative Time: 159.604s, ETA: 773.207
Epoch: 1712, Loss: 0.012444663792848587, Cumulative Time: 159.696s, ETA: 773.109
Epoch: 1713, Loss: 0.0021216217428445816, Cumulative Time: 159.790s, ETA: 773.019
Epoch: 1714, Loss: 0.008441418409347534, Cumulative Time: 159.883s, ETA: 772.922
Epoch: 1715, Loss: 0.0063409823924303055, Cumulative Time: 159.978s, ETA: 772.840
Epoch: 1716, Loss: 0.0018812845228239894, Cumulative Time: 160.081s, ETA: 772.794
Epoch: 1717, Loss: 0.005668969359248877, Cumulative Time: 160.167s, ETA: 772.664
Epoch: 1718, Loss: 0.003907433710992336, Cumulative Time: 160.259s, ETA: 772.564
Epoch: 1719, Loss: 0.0005081418785266578, Cumulative Time: 160.350s, ETA: 772.460
Epoch: 1720, Loss: 0.000894665892701596, Cumulative Time: 160.444s, ETA: 772.371
Epoch: 1721, Loss: 0.0015050111105665565, Cumulative Time: 160.531s, ETA: 772.245
Epoch: 1722, Loss: 0.005088064353913069, Cumulative Time: 160.621s, ETA: 772.138
Epoch: 1723, Loss: 0.0021185337100178003, Cumulative Time: 160.726s, ETA: 772.099
Epoch: 1724, Loss: 0.0008974177180789411, Cumulative Time: 160.832s, ETA: 772.068
Epoch: 1725, Loss: 0.0006425701430998743, Cumulative Time: 160.927s, ETA: 771.983
Epoch: 1726, Loss: 0.000686630024574697, Cumulative Time: 161.003s, ETA: 771.809
Epoch: 1727, Loss: 0.0008154723909683526, Cumulative Time: 161.092s, ETA: 771.693
Epoch: 1728, Loss: 0.0005406164564192295, Cumulative Time: 161.179s, ETA: 771.568
Epoch: 1729, Loss: 0.0011247530346736312, Cumulative Time: 161.252s, ETA: 771.382
Epoch: 1730, Loss: 0.0014771674759685993, Cumulative Time: 161.338s, ETA: 771.250
Epoch: 1731, Loss: 0.0005876081995666027, Cumulative Time: 161.430s, ETA: 771.150
Epoch: 1732, Loss: 0.0007629172177985311, Cumulative Time: 161.516s, ETA: 771.025
Epoch: 1733, Loss: 0.0007428501849062741, Cumulative Time: 161.596s, ETA: 770.867
Epoch: 1734, Loss: 0.00031160932849161327, Cumulative Time: 161.690s, ETA: 770.780
Epoch: 1735, Loss: 0.0003131121047772467, Cumulative Time: 161.780s, ETA: 770.668
Epoch: 1736, Loss: 0.0003924610500689596, Cumulative Time: 161.864s, ETA: 770.531
Epoch: 1737, Loss: 0.00215074117295444, Cumulative Time: 161.959s, ETA: 770.447
Epoch: 1738, Loss: 0.001225335174240172, Cumulative Time: 162.046s, ETA: 770.323
Epoch: 1739, Loss: 0.000992978340946138, Cumulative Time: 162.129s, ETA: 770.182
Epoch: 1740, Loss: 0.0002597484563011676, Cumulative Time: 162.218s, ETA: 770.070
Epoch: 1741, Loss: 0.00020765957015100867, Cumulative Time: 162.306s, ETA: 769.952
Epoch: 1742, Loss: 0.00045274055446498096, Cumulative Time: 162.383s, ETA: 769.781
Epoch: 1743, Loss: 0.000407023006118834, Cumulative Time: 162.484s, ETA: 769.724
Epoch: 1744, Loss: 0.00018354528583586216, Cumulative Time: 162.564s, ETA: 769.569
Epoch: 1745, Loss: 0.0022850639652460814, Cumulative Time: 162.658s, ETA: 769.480
Epoch: 1746, Loss: 0.0007521028746850789, Cumulative Time: 162.753s, ETA: 769.395
Epoch: 1747, Loss: 0.0004571040044538677, Cumulative Time: 162.840s, ETA: 769.270
Epoch: 1748, Loss: 0.0007603904232382774, Cumulative Time: 162.937s, ETA: 769.195
Epoch: 1749, Loss: 0.0003783005813602358, Cumulative Time: 163.025s, ETA: 769.081
Epoch: 1750, Loss: 0.0006981297628954053, Cumulative Time: 163.122s, ETA: 769.001
Epoch: 1751, Loss: 0.00034332252107560635, Cumulative Time: 163.217s, ETA: 768.918
Epoch: 1752, Loss: 0.00029861039365641773, Cumulative Time: 163.311s, ETA: 768.830
Epoch: 1753, Loss: 0.00019323252490721643, Cumulative Time: 163.397s, ETA: 768.703
Epoch: 1754, Loss: 0.00022919314505998045, Cumulative Time: 163.492s, ETA: 768.619
Epoch: 1755, Loss: 0.0003058148722629994, Cumulative Time: 163.593s, ETA: 768.562
Epoch: 1756, Loss: 0.0007363051408901811, Cumulative Time: 163.685s, ETA: 768.463
Epoch: 1757, Loss: 0.0016019382746890187, Cumulative Time: 163.790s, ETA: 768.425
Epoch: 1758, Loss: 0.00039097972330637276, Cumulative Time: 163.882s, ETA: 768.325
Epoch: 1759, Loss: 0.0007937587797641754, Cumulative Time: 163.968s, ETA: 768.198
Epoch: 1760, Loss: 0.0012520208256319165, Cumulative Time: 164.056s, ETA: 768.081
Epoch: 1761, Loss: 0.000605256122071296, Cumulative Time: 164.148s, ETA: 767.980
Epoch: 1762, Loss: 8.08547338237986e-05, Cumulative Time: 164.236s, ETA: 767.865
Epoch: 1763, Loss: 0.00012956283171661198, Cumulative Time: 164.329s, ETA: 767.767
Epoch: 1764, Loss: 9.689282887848094e-05, Cumulative Time: 164.412s, ETA: 767.631
Epoch: 1765, Loss: 0.0012747194850817323, Cumulative Time: 164.498s, ETA: 767.502
Epoch: 1766, Loss: 0.0005895051290281117, Cumulative Time: 164.588s, ETA: 767.394
Epoch: 1767, Loss: 0.0004483320808503777, Cumulative Time: 164.662s, ETA: 767.210
Epoch: 1768, Loss: 0.001682478585280478, Cumulative Time: 164.754s, ETA: 767.111
Epoch: 1769, Loss: 0.00014299542817752808, Cumulative Time: 164.868s, ETA: 767.115
Epoch: 1770, Loss: 0.0007924862438812852, Cumulative Time: 164.951s, ETA: 766.973
Epoch: 1771, Loss: 0.0001731670490698889, Cumulative Time: 165.050s, ETA: 766.909
Epoch: 1772, Loss: 0.0018796197837218642, Cumulative Time: 165.145s, ETA: 766.824
Epoch: 1773, Loss: 0.0006178866024129093, Cumulative Time: 165.226s, ETA: 766.676
Epoch: 1774, Loss: 0.00022402133618015796, Cumulative Time: 165.312s, ETA: 766.549
Epoch: 1775, Loss: 0.001209599431604147, Cumulative Time: 165.404s, ETA: 766.448
Epoch: 1776, Loss: 0.0013895932352170348, Cumulative Time: 165.506s, ETA: 766.396
Epoch: 1777, Loss: 0.00039752869633957744, Cumulative Time: 165.606s, ETA: 766.334
Epoch: 1778, Loss: 0.0005961112910881639, Cumulative Time: 165.694s, ETA: 766.220
Epoch: 1779, Loss: 0.001545435399748385, Cumulative Time: 165.781s, ETA: 766.097
Epoch: 1780, Loss: 0.00017979610129259527, Cumulative Time: 165.863s, ETA: 765.952
Epoch: 1781, Loss: 0.0015816475497558713, Cumulative Time: 165.945s, ETA: 765.805
Epoch: 1782, Loss: 0.0024129056837409735, Cumulative Time: 166.022s, ETA: 765.640
Epoch: 1783, Loss: 0.0025499765761196613, Cumulative Time: 166.110s, ETA: 765.523
Epoch: 1784, Loss: 0.004228940233588219, Cumulative Time: 166.204s, ETA: 765.431
Epoch: 1785, Loss: 0.000926355307456106, Cumulative Time: 166.301s, ETA: 765.357
Epoch: 1786, Loss: 0.0017727160593494773, Cumulative Time: 166.384s, ETA: 765.218
Epoch: 1787, Loss: 0.005424038507044315, Cumulative Time: 166.482s, ETA: 765.147
Epoch: 1788, Loss: 0.0032478272914886475, Cumulative Time: 166.594s, ETA: 765.140
Epoch: 1789, Loss: 0.008100365288555622, Cumulative Time: 166.688s, ETA: 765.050
Epoch: 1790, Loss: 0.0005271557602100074, Cumulative Time: 166.781s, ETA: 764.957
Epoch: 1791, Loss: 0.02372981607913971, Cumulative Time: 166.874s, ETA: 764.861
Epoch: 1792, Loss: 0.008642454631626606, Cumulative Time: 166.962s, ETA: 764.747
Epoch: 1793, Loss: 0.05200217291712761, Cumulative Time: 167.046s, ETA: 764.612
Epoch: 1794, Loss: 0.005101074930280447, Cumulative Time: 167.127s, ETA: 764.463
Epoch: 1795, Loss: 0.13307353854179382, Cumulative Time: 167.229s, ETA: 764.409
Epoch: 1796, Loss: 0.004070092458277941, Cumulative Time: 167.327s, ETA: 764.336
Epoch: 1797, Loss: 0.32211995124816895, Cumulative Time: 167.412s, ETA: 764.206
Epoch: 1798, Loss: 0.06729158014059067, Cumulative Time: 167.509s, ETA: 764.130
Epoch: 1799, Loss: 0.12513434886932373, Cumulative Time: 167.601s, ETA: 764.031
Epoch: 1800, Loss: 0.05995388329029083, Cumulative Time: 167.713s, ETA: 764.024
Epoch: 1801, Loss: 0.06881802529096603, Cumulative Time: 167.807s, ETA: 763.935
Epoch: 1802, Loss: 0.08994466811418533, Cumulative Time: 167.900s, ETA: 763.841
Epoch: 1803, Loss: 0.04928666353225708, Cumulative Time: 167.975s, ETA: 763.666
Epoch: 1804, Loss: 0.022959230467677116, Cumulative Time: 168.054s, ETA: 763.510
Epoch: 1805, Loss: 0.024890020489692688, Cumulative Time: 168.130s, ETA: 763.339
Epoch: 1806, Loss: 0.017018426209688187, Cumulative Time: 168.223s, ETA: 763.245
Epoch: 1807, Loss: 0.022431600838899612, Cumulative Time: 168.309s, ETA: 763.119
Epoch: 1808, Loss: 0.037757884711027145, Cumulative Time: 168.398s, ETA: 763.007
Epoch: 1809, Loss: 0.023112937808036804, Cumulative Time: 168.496s, ETA: 762.936
Epoch: 1810, Loss: 0.00966707058250904, Cumulative Time: 168.602s, ETA: 762.902
Epoch: 1811, Loss: 0.004964841529726982, Cumulative Time: 168.704s, ETA: 762.849
Epoch: 1812, Loss: 0.01095269899815321, Cumulative Time: 168.799s, ETA: 762.761
Epoch: 1813, Loss: 0.01367438305169344, Cumulative Time: 168.888s, ETA: 762.650
Epoch: 1814, Loss: 0.00881691463291645, Cumulative Time: 168.994s, ETA: 762.616
Epoch: 1815, Loss: 0.004198592621833086, Cumulative Time: 169.077s, ETA: 762.475
Epoch: 1816, Loss: 0.006345899309962988, Cumulative Time: 169.160s, ETA: 762.336
Epoch: 1817, Loss: 0.0065442658960819244, Cumulative Time: 169.262s, ETA: 762.284
Epoch: 1818, Loss: 0.006123925559222698, Cumulative Time: 169.348s, ETA: 762.161
Epoch: 1819, Loss: 0.0033991641830652952, Cumulative Time: 169.452s, ETA: 762.117
Epoch: 1820, Loss: 0.0034026617649942636, Cumulative Time: 169.549s, ETA: 762.041
Epoch: 1821, Loss: 0.00268618855625391, Cumulative Time: 169.640s, ETA: 761.938
Epoch: 1822, Loss: 0.00348086841404438, Cumulative Time: 169.716s, ETA: 761.766
Epoch: 1823, Loss: 0.0043375082314014435, Cumulative Time: 169.807s, ETA: 761.664
Epoch: 1824, Loss: 0.003536267438903451, Cumulative Time: 169.903s, ETA: 761.583
Epoch: 1825, Loss: 0.0016788238426670432, Cumulative Time: 169.985s, ETA: 761.438
Epoch: 1826, Loss: 0.0036897354293614626, Cumulative Time: 170.084s, ETA: 761.373
Epoch: 1827, Loss: 0.0024709857534617186, Cumulative Time: 170.170s, ETA: 761.248
Epoch: 1828, Loss: 0.0018617977621033788, Cumulative Time: 170.262s, ETA: 761.148
Epoch: 1829, Loss: 0.002086775377392769, Cumulative Time: 170.357s, ETA: 761.065
Epoch: 1830, Loss: 0.0012915198458358645, Cumulative Time: 170.438s, ETA: 760.916
Epoch: 1831, Loss: 0.000644449086394161, Cumulative Time: 170.522s, ETA: 760.783
Epoch: 1832, Loss: 0.0011560858692973852, Cumulative Time: 170.623s, ETA: 760.724
Epoch: 1833, Loss: 0.0010177908698096871, Cumulative Time: 170.700s, ETA: 760.560
Epoch: 1834, Loss: 0.0008208091021515429, Cumulative Time: 170.808s, ETA: 760.534
Epoch: 1835, Loss: 0.0007995471241883934, Cumulative Time: 170.904s, ETA: 760.453
Epoch: 1836, Loss: 0.000689794251229614, Cumulative Time: 171.009s, ETA: 760.413
Epoch: 1837, Loss: 0.000984693062491715, Cumulative Time: 171.088s, ETA: 760.258
Epoch: 1838, Loss: 0.0011051477631554008, Cumulative Time: 171.176s, ETA: 760.142
Epoch: 1839, Loss: 0.0008079548715613782, Cumulative Time: 171.263s, ETA: 760.022
Epoch: 1840, Loss: 0.0004898349288851023, Cumulative Time: 171.358s, ETA: 759.935
Epoch: 1841, Loss: 0.0005002954858355224, Cumulative Time: 171.445s, ETA: 759.817
Epoch: 1842, Loss: 0.0006355168297886848, Cumulative Time: 171.524s, ETA: 759.659
Epoch: 1843, Loss: 0.0006820948328822851, Cumulative Time: 171.609s, ETA: 759.530
Epoch: 1844, Loss: 0.00032319602905772626, Cumulative Time: 171.706s, ETA: 759.455
Epoch: 1845, Loss: 0.0007906847749836743, Cumulative Time: 171.792s, ETA: 759.329
Epoch: 1846, Loss: 0.0011241140309721231, Cumulative Time: 171.898s, ETA: 759.293
Epoch: 1847, Loss: 0.0007495969184674323, Cumulative Time: 172.001s, ETA: 759.245
Epoch: 1848, Loss: 0.0011633894173428416, Cumulative Time: 172.095s, ETA: 759.156
Epoch: 1849, Loss: 0.00038841378409415483, Cumulative Time: 172.180s, ETA: 759.025
Epoch: 1850, Loss: 0.0003232109302189201, Cumulative Time: 172.262s, ETA: 758.885
Epoch: 1851, Loss: 0.0004367787332739681, Cumulative Time: 172.350s, ETA: 758.770
Epoch: 1852, Loss: 0.0007806340581737459, Cumulative Time: 172.441s, ETA: 758.667
Epoch: 1853, Loss: 0.0009192794095724821, Cumulative Time: 172.540s, ETA: 758.600
Epoch: 1854, Loss: 0.0003828916233032942, Cumulative Time: 172.627s, ETA: 758.480
Epoch: 1855, Loss: 0.000901044171769172, Cumulative Time: 172.719s, ETA: 758.381
Epoch: 1856, Loss: 0.0003064280026592314, Cumulative Time: 172.806s, ETA: 758.263
Epoch: 1857, Loss: 0.00038684302126057446, Cumulative Time: 172.898s, ETA: 758.164
Epoch: 1858, Loss: 0.0004492308071348816, Cumulative Time: 172.987s, ETA: 758.053
Epoch: 1859, Loss: 0.0005441369721665978, Cumulative Time: 173.076s, ETA: 757.942
Epoch: 1860, Loss: 0.0009940919699147344, Cumulative Time: 173.171s, ETA: 757.854
Epoch: 1861, Loss: 0.00020899549417663366, Cumulative Time: 173.261s, ETA: 757.750
Epoch: 1862, Loss: 0.0007215384393930435, Cumulative Time: 173.349s, ETA: 757.634
Epoch: 1863, Loss: 0.00019403912301640958, Cumulative Time: 173.434s, ETA: 757.506
Epoch: 1864, Loss: 0.0001859998155850917, Cumulative Time: 173.521s, ETA: 757.386
Epoch: 1865, Loss: 0.00037188673741184175, Cumulative Time: 173.613s, ETA: 757.287
Epoch: 1866, Loss: 0.0001905162789626047, Cumulative Time: 173.704s, ETA: 757.184
